2428,30.2853316667,-97.7394583333,178.5,9
2429,30.2853316667,-97.7394583333,178.5,9
2430,30.2853316667,-97.7394583333,178.5,9
2431,30.2853316667,-97.7394583333,178.5,9
2432,30.2853333333,-97.7394583333,178.5,9
2433,30.2853333333,-97.7394583333,178.5,9
2434,30.2853333333,-97.7394583333,178.5,9
2435,30.2853333333,-97.7394583333,178.5,9
2436,30.2853333333,-97.7394583333,178.5,9
2437,30.2853333333,-97.7394583333,178.5,9
2438,30.2853333333,-97.7394583333,178.5,9
2439,30.2853333333,-97.7394583333,178.5,9
2440,30.2853333333,-97.73946,178.6,9
2441,30.2853333333,-97.7394583333,178.6,9
2442,30.2853333333,-97.7394583333,178.6,9
2443,30.2853333333,-97.7394583333,178.6,9
2444,30.2853333333,-97.7394583333,178.7,9
2445,30.2853333333,-97.7394583333,178.7,9
2446,30.2853333333,-97.7394583333,178.7,9
2447,30.2853333333,-97.7394583333,178.8,9
2448,30.2853333333,-97.7394583333,178.8,9
2449,30.2853333333,-97.7394583333,178.8,9
2450,30.2853333333,-97.7394583333,178.9,9
2451,30.2853333333,-97.7394583333,178.9,9
2452,30.2853333333,-97.7394583333,178.9,9
2453,30.2853333333,-97.7394583333,179,9
2454,30.2853333333,-97.7394583333,179,9
2455,30.2853316667,-97.7394566667,179.1,9
2456,30.2853316667,-97.7394566667,179.1,9
2457,30.2853316667,-97.7394566667,179.2,9
2458,30.2853316667,-97.7394566667,179.2,9
2459,30.2853316667,-97.7394566667,179.3,9
2460,30.2853316667,-97.7394566667,179.3,9
2461,30.2853316667,-97.7394566667,179.3,9
2462,30.2853316667,-97.7394566667,179.4,9
2463,30.2853316667,-97.7394566667,179.4,9
2464,30.2853316667,-97.7394566667,179.4,9
2465,30.2853316667,-97.7394566667,179.5,8
2466,30.28533,-97.7394566667,179.5,8
2467,30.28533,-97.7394566667,179.6,8
2468,30.28533,-97.7394566667,179.6,8
2469,30.28533,-97.7394566667,179.6,9
2470,30.28533,-97.7394566667,179.6,9
2471,30.28533,-97.7394566667,179.7,9
2472,30.28533,-97.7394566667,179.7,9
2473,30.28533,-97.7394566667,179.7,9
2474,30.28533,-97.7394566667,179.7,9
2475,30.28533,-97.7394566667,179.8,9
2476,30.2853283333,-97.7394566667,179.8,9
2477,30.2853283333,-97.7394566667,179.8,9
2478,30.2853283333,-97.7394566667,179.8,9
2479,30.2853283333,-97.7394566667,179.8,9
2480,30.2853283333,-97.7394566667,179.9,9
2481,30.2853283333,-97.7394566667,179.9,9
2482,30.2853283333,-97.7394566667,179.9,9
2483,30.2853283333,-97.7394566667,179.9,9
2484,30.2853283333,-97.7394566667,179.9,9
2485,30.2853283333,-97.7394566667,180,9
2486,30.2853266667,-97.7394566667,180,9
2487,30.2853266667,-97.7394566667,180,9
2488,30.2853266667,-97.7394566667,180,9
2489,30.2853266667,-97.7394566667,180,9
2490,30.2853266667,-97.7394566667,180,9
2491,30.2853266667,-97.739455,180.1,9
2492,30.2853266667,-97.739455,180.1,9
2493,30.2853266667,-97.739455,180.1,9
2494,30.2853266667,-97.739455,180.1,9
2495,30.2853266667,-97.739455,180.1,9
2496,30.2853266667,-97.739455,180.1,9
2497,30.2853266667,-97.739455,180.1,9
2498,30.2853266667,-97.739455,180.1,9
2499,30.2853266667,-97.7394533333,180.2,9
2500,30.2853266667,-97.7394533333,180.2,9
2501,30.285325,-97.7394533333,180.2,9
2502,30.285325,-97.7394533333,180.2,9
2503,30.285325,-97.7394533333,180.2,9
2504,30.285325,-97.7394533333,180.2,9
2505,30.285325,-97.7394533333,180.2,9
2506,30.285325,-97.7394533333,180.2,9
2507,30.285325,-97.7394533333,180.2,9
2508,30.285325,-97.7394533333,180.2,9
2509,30.285325,-97.7394516667,180.2,9
2510,30.285325,-97.7394516667,180.2,9
2511,30.285325,-97.7394516667,180.2,9
2512,30.285325,-97.7394516667,180.2,9
2513,30.285325,-97.7394516667,180.2,9
2514,30.285325,-97.7394516667,180.1,9
2515,30.285325,-97.7394516667,180.1,9
2516,30.285325,-97.7394516667,180.1,9
2517,30.285325,-97.7394516667,180.1,9
2518,30.285325,-97.7394516667,180,9
2519,30.285325,-97.7394516667,180,9
2520,30.285325,-97.7394516667,179.9,9
2521,30.285325,-97.7394516667,179.9,10
2522,30.2853266667,-97.7394516667,179.8,10
2523,30.2853266667,-97.7394516667,179.8,10
2524,30.2853266667,-97.7394516667,179.8,10
2525,30.2853266667,-97.7394516667,179.7,10
2526,30.2853266667,-97.7394516667,179.7,10
2527,30.2853266667,-97.7394516667,179.7,10
2528,30.2853266667,-97.7394516667,179.7,10
2529,30.2853266667,-97.7394516667,179.6,10
2530,30.2853266667,-97.7394516667,179.6,10
2531,30.2853266667,-97.7394516667,179.6,10
2532,30.2853266667,-97.7394516667,179.6,10
2533,30.2853266667,-97.7394516667,179.6,10
2534,30.2853266667,-97.7394516667,179.6,10
2535,30.2853266667,-97.7394516667,179.5,10
2536,30.2853283333,-97.7394516667,179.5,10
2537,30.2853283333,-97.7394516667,179.5,10
2538,30.2853283333,-97.7394516667,179.5,10
2539,30.2853283333,-97.7394516667,179.5,10
2540,30.2853283333,-97.7394516667,179.5,10
2541,30.2853283333,-97.7394516667,179.5,10
2542,30.2853283333,-97.7394516667,179.4,10
2543,30.2853283333,-97.7394516667,179.4,10
2544,30.2853283333,-97.7394516667,179.4,10
2545,30.2853283333,-97.7394516667,179.3,10
2546,30.28533,-97.7394516667,179.3,10
2547,30.28533,-97.7394516667,179.3,10
2548,30.28533,-97.7394516667,179.2,10
2549,30.28533,-97.7394516667,179.2,10
2550,30.28533,-97.7394516667,179.2,10
2551,30.28533,-97.7394516667,179.2,10
2552,30.28533,-97.7394516667,179.2,10
2553,30.28533,-97.7394516667,179.2,10
2554,30.28533,-97.7394516667,179.2,10
2555,30.28533,-97.7394516667,179.2,10
2556,30.28533,-97.7394516667,179.2,10
2557,30.28533,-97.7394516667,179.2,10
2558,30.28533,-97.7394516667,179.2,10
2559,30.2853316667,-97.7394516667,179.2,10
2560,30.2853316667,-97.7394516667,179.2,10
2561,30.2853316667,-97.7394516667,179.3,10
2562,30.2853316667,-97.7394516667,179.3,10
2563,30.2853316667,-97.7394516667,179.3,10
2564,30.2853316667,-97.7394516667,179.3,9
2565,30.2853316667,-97.7394516667,179.3,9
2566,30.2853316667,-97.7394516667,179.3,9
2567,30.2853316667,-97.7394516667,179.4,9
2568,30.2853316667,-97.7394516667,179.4,9
2569,30.2853316667,-97.7394516667,179.4,9
2570,30.2853316667,-97.7394516667,179.5,9
2571,30.2853316667,-97.7394516667,179.5,9
2572,30.2853316667,-97.7394516667,179.6,9
2573,30.2853316667,-97.7394516667,179.6,9
2574,30.2853316667,-97.7394516667,179.7,9
2575,30.2853316667,-97.7394516667,179.7,9
2576,30.2853316667,-97.7394516667,179.8,9
2577,30.2853316667,-97.7394516667,179.8,9
2578,30.2853316667,-97.7394516667,179.8,10
2579,30.2853316667,-97.7394516667,179.9,10
2580,30.2853316667,-97.7394516667,179.9,10
2581,30.2853316667,-97.7394516667,180,10
2582,30.2853316667,-97.7394516667,180,10
2583,30.2853316667,-97.7394516667,180.1,10
2584,30.28533,-97.7394516667,180.2,10
2585,30.28533,-97.7394516667,180.2,10
2586,30.28533,-97.7394516667,180.2,10
2587,30.28533,-97.7394516667,180.3,10
2588,30.28533,-97.7394516667,180.3,10
2589,30.28533,-97.7394516667,180.4,10
2590,30.28533,-97.7394516667,180.4,10
2591,30.28533,-97.7394516667,180.5,10
2592,30.28533,-97.7394516667,180.5,10
2593,30.28533,-97.7394516667,180.6,10
2594,30.28533,-97.7394516667,180.6,10
2595,30.28533,-97.7394516667,180.7,10
2596,30.28533,-97.7394516667,180.8,10
2597,30.28533,-97.7394516667,180.8,10
2598,30.28533,-97.7394516667,180.9,10
2599,30.28533,-97.7394533333,180.9,10
2600,30.28533,-97.7394533333,181,10
2601,30.28533,-97.7394533333,181,10
2602,30.28533,-97.7394533333,181.1,10
2603,30.28533,-97.7394533333,181.1,10
2604,30.28533,-97.7394533333,181.1,10
2605,30.2853283333,-97.7394533333,181.2,10
2606,30.2853283333,-97.7394533333,181.2,10
2607,30.2853283333,-97.7394533333,181.2,10
2608,30.2853283333,-97.7394533333,181.3,10
2609,30.2853283333,-97.7394533333,181.3,10
2610,30.2853283333,-97.7394533333,181.3,10
2611,30.2853283333,-97.7394533333,181.3,10
2612,30.28533,-97.7394533333,181.4,10
2613,30.28533,-97.7394533333,181.4,10
2614,30.28533,-97.7394533333,181.4,10
2615,30.28533,-97.7394533333,181.5,10
2616,30.28533,-97.7394533333,181.5,10
2617,30.28533,-97.7394533333,181.5,10
